n_stud,n_schools,alpha,beta,seed,time_limit,#_sol_methods,avg_rank_DA,avg_rank_EE,avg_rank_EADA,sol_1_label,sol_2_label,sol_3_label,1_avg_rank_result,1_avg_rank_heur,1_bool_CG,1_time,1_time_lim_exceeded,1_optimal,1_n_iter,1_n_match,2_avg_rank_result,2_avg_rank_heur,2_bool_CG,2_time,2_time_lim_exceeded,2_optimal,2_n_iter,2_n_match,3_avg_rank_result,3_avg_rank_heur,3_bool_CG,3_time,3_time_lim_exceeded,3_optimal,3_n_iter,3_n_match,1_n_stud_impr_DA,1_avg_rank_impr_DA,1_median_rank_impr_DA,1_n_stud_impr_EE,1_avg_rank_impr_EE,1_median_rank_impr_EE,1_n_stud_impr_EADA,1_avg_rank_impr_EADA,1_median_rank_impr_EADA,2_n_stud_impr_DA,2_avg_rank_impr_DA,2_median_rank_impr_DA,2_n_stud_impr_EE,2_avg_rank_impr_EE,2_median_rank_impr_EE,2_n_stud_impr_EADA,2_avg_rank_impr_EADA,2_median_rank_impr_EADA,3_n_stud_impr_DA,3_avg_rank_impr_DA,3_median_rank_impr_DA,3_n_stud_impr_EE,3_avg_rank_impr_EE,3_median_rank_impr_EE,3_n_stud_impr_EADA,3_avg_rank_impr_EADA,3_median_rank_impr_EADA
80,8,0.4,0.6,521760889,600,3,2.7021750000000004,2.308250000000001,1.9959375000000008,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.181346450247694,2.181346450247694,False,0.4555151999811642,False,False,1,1000,2.191055491685934,2.191055491685934,False,0.4960828999755904,False,False,1,1000,,,False,0.3843089999863878,False,False,1,1000,61,0.6830538357407272,0.47225080083257787,37,0.22375363738652393,0.14356958827731647,12,0.19021653233381297,0.06563652230333927,62,0.659509042985892,0.39727153545712635,54,0.17362149379861821,0.08443010047829358,9,0.13225367402738802,0.059000000000002384,0,0,0,0,0,0,0,0,0
80,8,0.4,0.6,434794718,600,3,1.8694875,1.8636250000000025,1.7926875000000013,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.8274813860914962,1.8274813860914962,False,0.593163600016851,False,False,1,1000,1.8303549445738188,1.8303549445738188,False,0.8738277000375092,False,False,1,1000,,,False,0.3920407999539748,False,False,1,1000,58,0.0579394674600026,0.022999999999999243,42,0.04833357754589204,0.019000000000001127,26,0.04661365570485845,0.013000000000000234,63,0.04969213387451281,0.024000000000004018,58,0.04588973162231686,0.02103510028680189,27,0.03767088336665849,0.016000000000005787,0,0,0,0,0,0,0,0,0
80,8,0.5,0.6,906691059,600,3,1.838825000000001,1.6569250000000022,1.5989750000000011,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.5571200337245927,1.5571200337245927,False,0.48907260003034025,False,False,1,1000,1.57283284535529,1.57283284535529,False,0.5840725000016391,False,False,1,1000,,,False,0.4723587000044063,False,False,1,1000,60,0.37560662170054043,0.2091663766908255,37,0.18675182224372636,0.06293047009654518,31,0.14635738820399916,0.04600000000000004,65,0.32737495956271756,0.16000000000000547,54,0.12458096984401286,0.031000000000003025,34,0.09846364743855555,0.02600000000000391,0,0,0,0,0,0,0,0,0
80,8,0.5,0.6,413653999,600,3,2.880074999999999,2.846087500000002,2.7776624999999986,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.794984093686647,2.794984093686647,False,0.6443628999986686,False,False,1,1000,2.7978643497810993,2.7978643497810993,False,0.502705299993977,False,False,1,1000,,,False,0.6055877999751829,False,False,1,1000,45,0.1512727223348539,0.10752452566678317,29,0.09664550090357196,0.05864417358313645,4,0.08934118426885873,0.06065811335495286,50,0.13153704035024877,0.0708902955598465,42,0.09185361946458415,0.06133823919281345,7,0.042740045478847834,0.007000000000001005,0,0,0,0,0,0,0,0,0
80,8,0.5,0.6,813847339,600,3,2.6758624999999996,2.5021875000000025,2.353375000000002,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.3889661966158617,2.3889661966158617,False,0.43715670000528917,False,False,1,1000,2.405282274381858,2.405282274381858,False,0.45164639997528866,False,False,1,1000,,,False,0.4152648000163026,False,False,1,1000,60,0.38252840451218406,0.21320255208892336,40,0.2038220709215513,0.13867662772539868,16,0.21932222435252008,0.08519649120335238,62,0.349135774991151,0.216671413766224,58,0.13366238016295648,0.044536892871427036,16,0.18465883676122158,0.03650000000000175,0,0,0,0,0,0,0,0,0
80,8,0.5,0.6,955892128,600,3,2.3770000000000002,2.3238625000000015,2.308487499999999,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.2765955831137816,2.2765955831137816,False,0.5659249000018463,False,False,1,1000,2.285648241343991,2.285648241343991,False,0.584552199987229,False,False,1,1000,,,False,0.7315621000016108,False,False,1,1000,64,0.12550552110777213,0.08211414975926057,34,0.09452802368719923,0.06471790787432519,22,0.08813568903180378,0.05699999999999972,66,0.11072940443152726,0.0755236510557098,54,0.056613716527423814,0.03150000000000297,23,0.07313654950360085,0.048093290362099195,0,0,0,0,0,0,0,0,0
80,8,0.5,0.6,451585301,600,3,2.2169125000000003,2.118287500000001,2.0780999999999996,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.0467056558590295,2.0467056558590295,False,0.5231433000299148,False,False,1,1000,2.0644722921601426,2.0644722921601426,False,0.7075408999808133,False,False,1,1000,,,False,0.48290950001683086,False,False,1,1000,54,0.2521582876162502,0.1193733061722615,29,0.19474737894371422,0.09654079618032663,17,0.23593692025492555,0.16999999999999993,59,0.2066985869015001,0.13100000000000023,49,0.08786156382017522,0.05618949859432654,21,0.11318730588754333,0.07202866804591501,0,0,0,0,0,0,0,0,0
80,8,0.5,0.6,43469773,600,3,2.8660874999999972,2.631050000000002,2.3041625000000003,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.5222907323129133,2.5222907323129133,False,0.6136033000075258,False,False,1,1000,2.5451449033084175,2.5451449033084175,False,0.5310737999971025,False,False,1,1000,,,False,0.3286915000062436,False,False,1,1000,50,0.5500748282993354,0.34045908428920324,27,0.27266894140461556,0.13933594688542694,9,0.23356374848110978,0.23082317462917157,52,0.49375784106397397,0.32057963284498303,44,0.15619108489378944,0.08862252389867153,7,0.2194470513262725,0.19581171195476843,0,0,0,0,0,0,0,0,0
80,8,0.5,0.6,278009742,600,3,2.0858375000000007,2.018362500000001,1.9993874999999999,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.9554451719149655,1.9554451719149655,False,0.5279160999925807,False,False,1,1000,1.9727184075708413,1.9727184075708413,False,0.6055541000096127,False,False,1,1000,,,False,0.5700922000105493,False,False,1,1000,57,0.1830067762596954,0.09968411121579113,30,0.11681892825679265,0.02959060012850645,22,0.11827890612668707,0.03249999999999997,64,0.14139886553644698,0.09375769172696446,54,0.06762087767282739,0.03839555854948462,31,0.06784174842288967,0.05733887084119216,0,0,0,0,0,0,0,0,0
80,8,0.5,0.6,548977048,600,3,2.9944874999999977,2.913037499999999,2.8120125000000002,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.876921428721548,2.876921428721548,False,0.7169111000257544,False,False,1,1000,2.887487500000007,2.887487500000007,False,0.5875647999928333,False,False,1,1000,,,False,0.3224867000244558,False,False,1,1000,56,0.16795153039778757,0.028000000000000247,30,0.0938833109587188,0.02237042877663442,12,0.08803902131564827,0.01949999999999963,63,0.13587301587300887,0.039999999999997815,47,0.043489361702120935,0.020000000000006013,17,0.0462575241468912,0.015999999999998016,0,0,0,0,0,0,0,0,0
80,8,0.5,0.6,521760889,600,3,3.1292625000000003,2.8417875000000046,2.497262500000001,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.7329118436095707,2.7329118436095707,False,0.4561379000078887,False,False,1,1000,2.743517811911915,2.743517811911915,False,0.45047909999266267,False,False,1,1000,,,False,0.35357789997942746,False,False,1,1000,60,0.5284675418539061,0.20717069069192617,31,0.18909024322964876,0.07493738878518741,8,0.26503486642323615,0.24772773020019512,58,0.5320616387421895,0.21297895805991596,44,0.1786721601601607,0.04427484480116195,7,0.2258061950379131,0.17855060334725614,0,0,0,0,0,0,0,0,0
80,8,0.5,0.6,434794718,600,3,2.039874999999998,2.0320625000000003,1.9426999999999992,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.9829379066047539,1.9829379066047539,False,0.5449550999910571,False,False,1,1000,1.9865719219832532,1.9865719219832532,False,0.7524609999964014,False,False,1,1000,,,False,0.4472552000079304,False,False,1,1000,60,0.07591612452699342,0.032114539743928194,35,0.06009672844359353,0.03300000000000236,18,0.06336215236756088,0.03500000000000025,66,0.06460979153544896,0.026500000000001744,57,0.06384642528666166,0.028000000000003133,24,0.05616372522119883,0.028500000000002412,0,0,0,0,0,0,0,0,0
80,8,0.6000000000000001,0.6,906691059,600,3,2.080125,1.9702875000000009,1.9262374999999998,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.8869627473219421,1.8869627473219421,False,0.5311776999733411,False,False,1,1000,1.9095356452714747,1.9095356452714747,False,0.5295892999856733,False,False,1,1000,,,False,0.8156931000412442,False,False,1,1000,55,0.2809632766226275,0.13000000000000012,26,0.1282315237073485,0.10900447150231929,16,0.14771972702114455,0.12501795047093156,61,0.22372374390626026,0.0950496239146692,50,0.09720296756563894,0.05335777956223653,20,0.09748812481422167,0.026467337954441117,0,0,0,0,0,0,0,0,0
80,8,0.6000000000000001,0.6,413653999,600,3,3.1773000000000002,3.172050000000003,3.1370249999999995,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.1343886686982914,3.1343886686982914,False,0.46376600000075996,False,False,1,1000,3.1346599861719886,3.1346599861719886,False,0.6733833000180312,False,False,1,1000,,,False,0.5172130999853835,False,False,1,1000,49,0.07005931641095606,0.019615146055516064,42,0.06890269462461815,0.01680757302776037,19,0.036574780397273986,0.009999999999998899,51,0.0668862962008028,0.0160000000000049,48,0.06231668971335542,0.017794331291359322,21,0.03220460037192527,0.004909751010369945,0,0,0,0,0,0,0,0,0
80,8,0.6000000000000001,0.6,813847339,600,3,3.1030250000000024,2.964462500000002,2.8259625,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.906217288823736,2.906217288823736,False,0.6142997999559157,False,False,1,1000,2.9226176281710794,2.9226176281710794,False,0.4666461000451818,False,False,1,1000,,,False,0.35428530001081526,False,False,1,1000,51,0.30871797831570985,0.12374290203728133,35,0.14978892585898548,0.04200000000000115,15,0.24585506562381054,0.032999999999999474,51,0.282991955810075,0.12700000000000244,38,0.08809446700825778,0.03013796234181254,14,0.17048912876970704,0.036499999999966226,0,0,0,0,0,0,0,0,0
80,8,0.6000000000000001,0.6,955892128,600,3,2.766162500000001,2.730100000000003,2.7224375000000003,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.6908764283051934,2.6908764283051934,False,0.6195350000052713,False,False,1,1000,2.7001531285946747,2.7001531285946747,False,0.7466148000094108,False,False,1,1000,,,False,0.677835899987258,False,False,1,1000,56,0.10755153099258183,0.06294059026989007,28,0.08505657454272708,0.029815609853407032,19,0.09868558352764274,0.02466735803004383,60,0.08801249520710046,0.04696375598746383,41,0.05843291981527037,0.017000000000006565,21,0.08306189871766446,0.06000000000000405,0,0,0,0,0,0,0,0,0
80,8,0.6000000000000001,0.6,451585301,600,3,2.576100000000002,2.4952375000000027,2.4576874999999996,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.431445736267837,2.431445736267837,False,0.5988178999978118,False,False,1,1000,2.449612275713211,2.449612275713211,False,0.4761138000176288,False,False,1,1000,,,False,0.3884690999984741,False,False,1,1000,51,0.22690864899162652,0.12247063148852266,20,0.2532495821040809,0.10463691661918295,12,0.2900301504086585,0.24889389471087586,58,0.17446582660246618,0.10341094180881716,41,0.08902482787666118,0.06453692177691828,16,0.13172200362653927,0.11150000000000237,0,0,0,0,0,0,0,0,0
80,8,0.6000000000000001,0.6,43469773,600,3,3.0874499999999974,2.9082249999999994,2.6454625000000007,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.833117800274776,2.833117800274776,False,0.4123925000312738,False,False,1,1000,2.8438768101876226,2.8438768101876226,False,0.43248329998459667,False,False,1,1000,,,False,0.33658800000557676,False,False,1,1000,54,0.3767884440373712,0.19383808374929856,27,0.20164353609810248,0.1063848230160529,8,0.23322419189578383,0.05264186824233419,58,0.3359630204308677,0.1739428158037093,44,0.11699670874978216,0.05687483518520686,6,0.27616115884887416,0.17511878414329407,0,0,0,0,0,0,0,0,0
80,8,0.6000000000000001,0.6,278009742,600,3,2.5510874999999995,2.4773875000000003,2.450537499999998,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.424756124962683,2.424756124962683,False,0.5456884000450373,False,False,1,1000,2.4470875000000025,2.4470875000000025,False,0.5428296999889426,False,False,1,1000,,,False,0.6576179999974556,False,False,1,1000,61,0.16568049185221795,0.10529265771162422,20,0.1757511426905752,0.14974874474192829,12,0.1660328648678947,0.12024874474192687,62,0.134193548387093,0.06699999999999995,53,0.045735849056601295,0.023000000000004128,15,0.08771759503395589,0.06899999999999973,0,0,0,0,0,0,0,0,0
80,8,0.6000000000000001,0.6,548977048,600,3,3.3958999999999997,3.3200625000000024,3.2157875,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.2744111549741213,3.2744111549741213,False,0.4421279999660328,False,False,1,1000,3.290687085515513,3.290687085515513,False,0.4950232999981381,False,False,1,1000,,,False,0.4157978000002913,False,False,1,1000,59,0.16473063732322696,0.04600000000000071,32,0.1013279925025222,0.03500329455480777,9,0.12929164018115935,0.027999999999991365,64,0.13151614310561133,0.04437433739708796,46,0.05108767736433303,0.015838663022154087,8,0.07137500000000402,0.033500000000002306,0,0,0,0,0,0,0,0,0
80,8,0.6000000000000001,0.6,521760889,600,3,3.3120125000000007,3.1166125000000005,2.844749999999999,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.044889162940064,3.044889162940064,False,0.6526817999547347,False,False,1,1000,3.054035469663364,3.054035469663364,False,0.4025285999523476,False,False,1,1000,,,False,0.508474699978251,False,False,1,1000,60,0.3561644494132485,0.1265574874665052,41,0.14927362648752734,0.049560058791805695,14,0.1430701549723994,0.02249999999999952,63,0.3275898797925534,0.10801723327807977,48,0.10429505056106196,0.041187093176304757,13,0.14782110484104047,0.0239999999999998,0,0,0,0,0,0,0,0,0
80,8,0.6000000000000001,0.6,434794718,600,3,2.3940250000000014,2.392637500000003,2.3146124999999995,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.3657499999999994,2.3657499999999994,False,0.7745493999682367,False,False,1,1000,2.367962500000004,2.367962500000004,False,0.6387006000149995,False,False,1,1000,,,False,0.36661279998952523,False,False,1,1000,54,0.04188888888888907,0.014999999999999236,51,0.0429411764705903,0.01600000000000179,22,0.027432019537124173,0.012000000000001343,56,0.03723214285713928,0.016000000000002013,51,0.038705882352939036,0.016000000000003123,22,0.027981477847400862,0.011000000000001564,0,0,0,0,0,0,0,0,0
80,8,0.7000000000000001,0.6,906691059,600,3,2.2977125000000003,2.251425000000002,2.1789750000000008,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.1823225539362716,2.1823225539362716,False,0.5733995999908075,False,False,1,1000,2.1930283145443044,2.1930283145443044,False,0.6918409999925643,False,False,1,1000,,,False,0.6314267000416294,False,False,1,1000,54,0.17094806824255887,0.08100000000000085,27,0.133315884558605,0.05100000000000082,14,0.1252009565542636,0.08363405058565654,59,0.14194465824500996,0.05484479193844516,49,0.09534152727460546,0.04500000000000437,16,0.07839349254871916,0.023000000000001353,0,0,0,0,0,0,0,0,0
80,8,0.7000000000000001,0.6,413653999,600,3,3.4129875,3.410625000000002,3.3746375,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.378254595832856,3.378254595832856,False,0.5166930999839678,False,False,1,1000,3.3787406849741735,3.3787406849741735,False,0.5015428999904543,False,False,1,1000,,,False,0.4788896999671124,False,False,1,1000,44,0.06315073484935638,0.01650000000000107,40,0.0631408083342948,0.019500000000001627,22,0.03007937329062463,0.012999999999999456,49,0.05591316738910905,0.014000000000000234,44,0.05797148186514673,0.0165000000000024,24,0.027210178350408055,0.011500000000003396,0,0,0,0,0,0,0,0,0
80,8,0.7000000000000001,0.6,813847339,600,3,3.286962499999999,3.1950875000000005,3.062687499999999,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.155277819973021,3.155277819973021,False,0.444793300004676,False,False,1,1000,3.168612500000008,3.168612500000008,False,0.5296416999772191,False,False,1,1000,,,False,0.31949049996910617,False,False,1,1000,42,0.25082796195615226,0.08549999999999969,29,0.11888585431544506,0.020000000000004903,13,0.24996926886060994,0.03300000000000125,47,0.20144680851062627,0.07500000000000107,35,0.06051428571427607,0.022000000000007347,15,0.12268881246398457,0.021000000000002572,0,0,0,0,0,0,0,0,0
80,8,0.7000000000000001,0.6,955892128,600,3,3.1623624999999995,3.1266625000000032,3.1172875000000007,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.0889532336131014,3.0889532336131014,False,0.5037262000259943,False,False,1,1000,3.096610724215632,3.096610724215632,False,0.5829946000012569,False,False,1,1000,,,False,0.5927967000170611,False,False,1,1000,58,0.10125416053365516,0.07434030387826684,37,0.07304123591218575,0.055919993830741976,26,0.08416968568322511,0.06743555274307167,59,0.08915495021609493,0.05404112285952323,46,0.05226395788586395,0.028497873014633246,28,0.07373524156952074,0.04800000000000226,0,0,0,0,0,0,0,0,0
80,8,0.7000000000000001,0.6,451585301,600,3,3.0101750000000003,2.9777750000000003,2.9661,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.938273687745545,2.938273687745545,False,0.44732229999499395,False,False,1,1000,2.948700965087464,2.948700965087464,False,0.5614513999898918,False,False,1,1000,,,False,0.6078797999653034,False,False,1,1000,46,0.12504576044252985,0.05073966328661017,20,0.12291649385443468,0.026367995317158277,11,0.11554331365750564,0.02405819336917636,50,0.09835845586006192,0.057000000000002604,42,0.05537911411912404,0.024900133490753484,21,0.03977576934546066,0.01919398449487053,0,0,0,0,0,0,0,0,0
80,8,0.7000000000000001,0.6,43469773,600,3,3.231325000000001,3.1426375000000037,3.0033750000000006,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.0940705918805014,3.0940705918805014,False,0.4690821999683976,False,False,1,1000,3.0992166853790044,3.0992166853790044,False,0.4678900999715552,False,False,1,1000,,,False,0.43819979997351766,False,False,1,1000,53,0.20717646508603318,0.053000000000000824,19,0.20205047374204171,0.09338277773953774,10,0.2065114577745121,0.09112650189457705,55,0.19215754853963124,0.06304016286596337,34,0.10216662263764349,0.01500000000000501,8,0.10605034415636863,0.0035000000000038334,0,0,0,0,0,0,0,0,0
80,8,0.7000000000000001,0.6,278009742,600,3,2.9600624999999967,2.8799625000000018,2.8695500000000003,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.844188908779716,2.844188908779716,False,0.5509552999865264,False,False,1,1000,2.853312500000003,2.853312500000003,False,0.6820173999876715,False,False,1,1000,,,False,0.3409012000192888,False,False,1,1000,61,0.15196536553480128,0.059445190190188235,35,0.0838091894099905,0.039000000000005475,31,0.09269824511044891,0.06099999999999772,63,0.13555555555555257,0.04758599923949314,55,0.038763636363635244,0.01800000000000246,33,0.06875934929369687,0.05737927220256811,0,0,0,0,0,0,0,0,0
80,8,0.7000000000000001,0.6,548977048,600,3,3.7561874999999967,3.6881000000000013,3.608612499999995,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.653022626939233,3.653022626939233,False,0.7157303999993019,False,False,1,1000,3.6580025413036967,3.6580025413036967,False,0.5707713000010699,False,False,1,1000,,,False,0.29599539999617264,False,False,1,1000,61,0.13529819417805242,0.025109846509351996,34,0.07777263442428464,0.01878288336865186,4,0.21798061565011817,0.2677559585142979,68,0.11551171611329887,0.02600000000000291,50,0.048155933914088296,0.015500000000004288,8,0.06988141706601364,0.050955083609696805,0,0,0,0,0,0,0,0,0
80,8,0.7000000000000001,0.6,521760889,600,3,3.3538749999999964,3.2317499999999995,3.111324999999998,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.1917352464208526,3.1917352464208526,False,0.41542580001987517,False,False,1,1000,3.207912500000004,3.207912500000004,False,0.6085613999748603,False,False,1,1000,,,False,0.33280149998608977,False,False,1,1000,49,0.26471796502718015,0.05715053825067962,36,0.10495899991454993,0.02374863841736241,20,0.11523389372910484,0.017950485337463407,54,0.21624074074074015,0.03310107227396486,26,0.07334615384615452,0.012000000000006228,13,0.1065081408750655,0.02744321045833331,0,0,0,0,0,0,0,0,0
80,8,0.7000000000000001,0.6,434794718,600,3,2.845212499999999,2.842537500000001,2.7554874999999983,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.828350000000001,2.828350000000001,False,0.5780164999887347,False,False,1,1000,2.8306999999999984,2.8306999999999984,False,0.7515271999873221,False,False,1,1000,,,False,0.4962322000064887,False,False,1,1000,50,0.026979999999999914,0.017500000000000515,45,0.027511111111113134,0.01800000000000157,16,0.03156249999999966,0.012500000000000622,54,0.021500000000001362,0.017000000000000237,45,0.021044444444446714,0.015999999999976033,12,0.01308333333335665,0.006499999999973194,0,0,0,0,0,0,0,0,0
80,8,0.8,0.6,906691059,600,3,2.7015499999999992,2.6615374999999983,2.6162874999999994,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.628605543836249,2.628605543836249,False,0.461910700018052,False,False,1,1000,2.6294793968143706,2.6294793968143706,False,0.5470652999938466,False,False,1,1000,,,False,0.5316539999912493,False,False,1,1000,48,0.12157409360624642,0.05088133719818688,42,0.06272132321083058,0.04277325212130645,21,0.05736216128413473,0.04800000000000004,48,0.12011767197604771,0.04550000000000165,45,0.05699218344111971,0.039000000000002366,22,0.05120344975302382,0.03920273285077891,0,0,0,0,0,0,0,0,0
80,8,0.8,0.6,413653999,600,3,3.524837500000001,3.5231000000000017,3.4871874999999997,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.4969893439687025,3.4969893439687025,False,0.5103926999727264,False,False,1,1000,3.4973068448291054,3.4973068448291054,False,0.5990363999735564,False,False,1,1000,,,False,0.5061145000508986,False,False,1,1000,46,0.04843157570660626,0.024000000000001354,39,0.04647055973347198,0.01800000000000246,22,0.03125734140602952,0.009000000000008335,48,0.04588442528482654,0.01859391629243845,45,0.04585449808158852,0.02900000000008962,23,0.028162170448011493,0.008000000000075502,0,0,0,0,0,0,0,0,0
80,8,0.8,0.6,813847339,600,3,3.4789375000000016,3.411075000000003,3.3179625000000024,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.3812947943595626,3.3812947943595626,False,0.5923947000410408,False,False,1,1000,3.394487500000004,3.394487500000004,False,0.4251801000209525,False,False,1,1000,,,False,0.3369620000012219,False,False,1,1000,39,0.2002927295188472,0.07700000000000173,28,0.09823803113448862,0.04450000000000687,13,0.19664853994599824,0.05300000000000171,38,0.1777894736842023,0.09436955621201903,24,0.0552916666666606,0.03600000000000758,12,0.1786277455304016,0.060000000000003606,0,0,0,0,0,0,0,0,0
80,8,0.8,0.6,955892128,600,3,3.3931625000000016,3.3921000000000037,3.3844250000000002,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.362400262493507,3.362400262493507,False,0.5222440999932587,False,False,1,1000,3.3628321592883497,3.3628321592883497,False,0.4719113999744877,False,False,1,1000,,,False,0.7140937999938615,False,False,1,1000,44,0.05593134092089903,0.03599999999999892,43,0.05581346512836445,0.03450270650292353,35,0.05558277962259655,0.044000000000004036,45,0.05392060570959797,0.035999999999820176,44,0.053214255839364594,0.03387789128704588,36,0.05246966894572488,0.03951312457081402,0,0,0,0,0,0,0,0,0
80,8,0.8,0.6,451585301,600,3,3.328849999999999,3.3148250000000017,3.2954249999999994,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.2877195424064847,3.2877195424064847,False,0.6664291999768466,False,False,1,1000,3.2885642341512757,3.2885642341512757,False,0.4580634000012651,False,False,1,1000,,,False,0.44002469995757565,False,False,1,1000,49,0.06715176749961788,0.02399999999999647,35,0.05380239079015881,0.020445214748181506,19,0.04374504801002203,0.019084531735894306,48,0.06714294308121353,0.025351219170798522,44,0.04774684699769056,0.021939647989597466,21,0.036632063779403874,0.01862402364937843,0,0,0,0,0,0,0,0,0
80,8,0.8,0.6,43469773,600,3,3.5288499999999994,3.494462500000001,3.427375,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.4702834277971784,3.4702834277971784,False,1.2068685999838635,False,False,1,1000,3.4813875000000047,3.4813875000000047,False,0.6266719999839552,False,False,1,1000,,,False,0.41111430001910776,False,False,1,1000,46,0.10185490817882156,0.029380566502180017,25,0.08377440610290394,0.01700000000000612,7,0.13770788622578514,0.019999999999999574,48,0.07910416666666101,0.026999999999997915,36,0.029055555555552268,0.011000000000003451,7,0.09042857142855018,0.02000000000000668,0,0,0,0,0,0,0,0,0
80,8,0.8,0.6,278009742,600,3,3.411112499999999,3.356362500000001,3.3605749999999994,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.334385806497553,3.334385806497553,False,0.5347006000229158,False,False,1,1000,3.3471625000000063,3.3471625000000063,False,0.5657571000047028,False,False,1,1000,3.3525625000000012,3.3525625000000012,False,0.7716291999677196,False,False,1,1000,48,0.12787782250407695,0.027790647219293696,18,0.11181756535963933,0.013075019280257782,13,0.10360788899509218,0.032468379621020116,53,0.09652830188678739,0.035999999999864585,30,0.024533333333324518,0.006000000000006889,22,0.07295454545453227,0.05250000000000288,57,0.08217543859648946,0.04199999999999715,36,0.033444444444445776,0.01650000000000107,26,0.024653846153844302,0.006999999999998119
80,8,0.8,0.6,548977048,600,3,3.9149374999999984,3.8831875000000005,3.834587499999997,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.863204983991582,3.863204983991582,False,0.6254648000467569,False,False,1,1000,3.8633371163264614,3.8633371163264614,False,0.6523697999655269,False,False,1,1000,,,False,0.27315580000868067,False,False,1,1000,38,0.10891056001772485,0.01200000000000001,31,0.052076749874630145,0.02516881454043407,3,0.05942632496146816,0.001000000000000334,42,0.09828644509245714,0.008499999999996177,33,0.04812214223888796,0.024626731222942233,3,0.058620035129292404,0.0010000000000034426,0,0,0,0,0,0,0,0,0
80,8,0.8,0.6,521760889,600,3,3.4173624999999994,3.3925250000000013,3.3422250000000004,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.3728250000000006,3.3728250000000006,False,0.6263273000367917,False,False,1,1000,3.3737125000000026,3.3737125000000026,False,0.419372399977874,False,False,1,1000,,,False,0.3855957000050694,False,False,1,1000,41,0.08690243902439032,0.009999999999999343,31,0.05153318739791562,0.010000000000002451,11,0.12113374460588021,0.011999999999986022,43,0.08120930232557672,0.008000000000001783,31,0.048548387096770305,0.01000000000000334,12,0.116499999999987,0.01100000000000212,0,0,0,0,0,0,0,0,0
80,8,0.8,0.6,434794718,600,3,3.1784375000000002,3.177625000000002,3.103987499999999,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.1739124999999975,3.1739124999999975,False,0.6790711000212468,False,False,1,1000,3.1744000000000065,3.1744000000000065,False,0.6330330999917351,False,False,1,1000,,,False,0.34432670002570376,False,False,1,1000,28,0.012928571428572242,0.003500000000002501,24,0.010500000000003284,0.0030000000000038884,13,0.011230769230770692,0.0030000000000036664,31,0.010419354838696052,0.0029999999999636984,25,0.010319999999985648,0.002999999999966807,14,0.009071428571410063,0.002999999999922842,0,0,0,0,0,0,0,0,0
